ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1740873595245000,btc,1745568000000000,96000,put,50.88,48.22,53.17,0.1452,86870.74,-0.6594,539.7
1740873599273000,btc,1745568000000000,106000,put,53.41,49.63,56.29,0.2404,86870.18,-0.80588,38.3
1740873595245000,btc,1745568000000000,94000,put,50.56,47.54,52.99,0.1284,86870.74,-0.6205,81.7
1740873599273000,btc,1745568000000000,160000,call,73.71,72.87,74.79,0.0022,86870.17,0.02247,216.6
1740873599273000,btc,1745568000000000,78000,call,50.66,,,0.1358,86870.18,0.74175,0.6
1740873595852000,btc,1745568000000000,118000,call,57.84,56.98,58.43,0.0101,86870.74,0.10369,185.2
1740873599273000,btc,1745568000000000,200000,call,87.2,85.4,89.13,0.0011,86870.18,0.01043,235.7
1740873599273000,btc,1745568000000000,114000,put,56.31,,,0.3248,86870.17,-0.87335,1.2
1740873595245000,btc,1745568000000000,85000,call,49.8,49.49,50.16,0.087,86870.74,0.58292,168.6
1740873595245000,btc,1745568000000000,135000,put,64.39,,,0.5587,86870.74,-0.95056,0.0
1740873596252000,btc,1745568000000000,86000,put,49.78,49.31,49.97,0.0712,86870.58,-0.44099,295.4
1740873599273000,btc,1745568000000000,70000,call,54.02,51.2,58.56,0.2087,86870.18,0.87289,97.3
1740873599273000,btc,1745568000000000,100000,put,51.77,48.25,55.28,0.1814,86870.18,-0.72736,310.4
1740873595245000,btc,1745568000000000,74000,put,51.96,51.29,52.27,0.0222,86870.74,-0.18403,43.1
1740873599273000,btc,1745568000000000,130000,call,62.06,60.82,63.04,0.0055,86870.18,0.05893,611.4
1740873595851000,btc,1745568000000000,112000,call,55.53,54.95,56.12,0.014,86870.74,0.14036,98.5
1740873599273000,btc,1745568000000000,118000,put,57.84,,,0.3684,86870.18,-0.89632,0.0
1740873599273000,btc,1745568000000000,105000,put,53.15,,,0.2303,86870.18,-0.79438,0.0
1740873599273000,btc,1745568000000000,40000,put,91.16,89.6,91.86,0.0011,86870.18,-0.00864,44.0
1740873596252000,btc,1745568000000000,78000,put,50.66,50.09,50.89,0.0337,86870.58,-0.25825,120.0
1740873595848000,btc,1745568000000000,102000,call,52.35,51.96,52.79,0.0265,86870.74,0.24385,753.6
1740873596252000,btc,1745568000000000,115000,call,56.45,55.58,56.89,0.0117,86870.58,0.1192,313.2
1740873596252000,btc,1745568000000000,140000,call,66.36,65.71,66.88,0.0039,86870.58,0.04129,1405.1
1740873595245000,btc,1745568000000000,88000,call,49.9,49.67,50.32,0.0709,86870.74,0.51163,100.9
1740873599273000,btc,1745568000000000,75000,call,51.6,,,0.1613,86870.18,0.79886,1.2
1740873599273000,btc,1745568000000000,180000,call,80.66,78.86,81.76,0.0014,86870.18,0.01442,139.1
1740873595245000,btc,1745568000000000,110000,call,54.7,53.99,55.08,0.0156,86870.74,0.15551,1141.8
1740873596252000,btc,1745568000000000,96000,call,50.88,50.42,51.13,0.0402,86870.58,0.3406,937.3
1740873599273000,btc,1745568000000000,84000,call,49.74,49.17,50.85,0.0929,86870.18,0.60681,134.7
1740873599273000,btc,1745568000000000,125000,call,60.37,59.32,61.17,0.0071,86870.18,0.07413,1000.1
1740873599273000,btc,1745568000000000,65000,call,57.92,,,0.2606,86870.18,0.92066,0.0
1740873599273000,btc,1745568000000000,102000,put,52.35,48.42,54.69,0.2006,86870.18,-0.75616,42.9
1740873595245000,btc,1745568000000000,140000,put,66.36,,,0.6155,86870.74,-0.9587,0.0
1740873596252000,btc,1745568000000000,75000,put,51.6,50.95,51.88,0.0247,86870.58,-0.20113,1069.5
1740873599273000,btc,1745568000000000,88000,put,49.9,49.01,50.31,0.0839,86870.18,-0.48838,104.0
1740873595853000,btc,1745568000000000,116000,call,56.92,56.1,57.45,0.0111,86870.74,0.11374,102.7
1740873599273000,btc,1745568000000000,104000,call,52.85,52.36,53.24,0.0231,86870.18,0.21749,311.5
1740873599273000,btc,1745568000000000,76000,call,51.26,48.07,54.22,0.1526,86870.18,0.78078,8.0
1740873599273000,btc,1745568000000000,116000,put,56.92,,,0.3464,86870.18,-0.88627,0.2
1740873599273000,btc,1745568000000000,90000,put,50.06,48.99,50.29,0.0976,86870.18,-0.53454,236.8
1740873595245000,btc,1745568000000000,150000,put,70.05,,,0.7295,86870.74,-0.97035,0.0
1740873599273000,btc,1745568000000000,135000,call,64.39,63.66,64.93,0.0047,86870.18,0.04943,285.7
1740873599273000,btc,1745568000000000,60000,put,62.92,62.77,64.0,0.0056,86870.18,-0.0499,355.5
1740873599273000,btc,1745568000000000,130000,put,62.06,49.76,67.86,0.502,86870.18,-0.94107,13.7
1740873599273000,btc,1745568000000000,112000,put,55.53,,,0.3033,86870.18,-0.85964,1.9
1740873599273000,btc,1745568000000000,85000,put,49.8,49.18,50.18,0.0654,86870.18,-0.41709,653.7
1740873599273000,btc,1745568000000000,70000,put,54.02,53.4,54.64,0.0145,86870.18,-0.12711,789.4
1740873599273000,btc,1745568000000000,175000,call,78.77,77.79,79.76,0.0015,86870.18,0.01567,554.4
1740873599273000,btc,1745568000000000,60000,call,62.92,,,0.3149,86870.18,0.9501,0.2
1740873596252000,btc,1745568000000000,108000,call,54.06,53.81,54.31,0.0177,86870.58,0.17371,859.5
1740873595245000,btc,1745568000000000,94000,call,50.56,50.32,51.0,0.0464,86870.74,0.3795,137.0
1740873599273000,btc,1745568000000000,170000,call,77.09,75.77,78.19,0.0017,86870.18,0.0175,118.7
1740873599273000,btc,1745568000000000,50000,call,76.13,,84.61,0.427,86870.18,0.97869,6.1
1740873596252000,btc,1745568000000000,105000,call,53.15,52.62,53.53,0.0216,86870.58,0.20563,36.0
1740873595245000,btc,1745568000000000,80000,put,50.23,49.73,50.47,0.0412,86870.74,-0.30082,884.2
1740873599273000,btc,1745568000000000,120000,put,58.39,,,0.3903,86870.18,-0.90684,2.1
1740873599273000,btc,1745568000000000,50000,put,76.13,75.26,77.27,0.0026,86870.18,-0.02131,228.7
1740873595965000,eth,1741075200000000,2375,put,66.42,,,0.0735,2217.6275,-0.89696,0.0
1740873595965000,eth,1741075200000000,2700,put,100.0,,,0.2177,2217.6275,-0.99227,0.0
1740873595965000,eth,1741075200000000,2075,call,78.56,,94.85,0.0688,2217.6275,0.86209,0.0
1740873595965000,eth,1741075200000000,2350,put,64.95,,,0.0632,2217.6275,-0.86225,0.0
1740873595965000,eth,1741075200000000,2125,call,71.94,,109.32,0.0493,2217.6275,0.7795,1.0
1740873595833000,eth,1741075200000000,2125,put,71.94,69.87,74.09,0.0075,2217.6575,-0.22043,6.0
1740873595965000,eth,1741075200000000,2400,put,68.43,,,0.0841,2217.6275,-0.92178,0.0
1740873595965000,eth,1741075200000000,2150,call,69.57,,93.18,0.0404,2217.6275,0.72059,2.0
1740873595965000,eth,1741075200000000,2050,call,81.42,,172.34,0.079,2217.6275,0.89251,1.0
1740873595965000,eth,1741075200000000,2325,put,64.01,,,0.0535,2217.6275,-0.81548,0.0
1740873595965000,eth,1741075200000000,2175,call,67.47,47.38,125.57,0.0323,2217.6275,0.65054,9.0
1740873598831000,eth,1741075200000000,2200,call,65.71,63.85,68.62,0.0251,2217.6131,0.57066,101.0
1740873597160000,btc,1748592000000000,84000,put,51.25,50.67,51.73,0.0801,87506.4633,-0.38665,7.1
1740873597160000,btc,1748592000000000,105000,call,53.61,53.19,54.08,0.0422,87506.4633,0.28959,21.0
1740873595158000,btc,1748592000000000,94000,call,51.93,51.44,52.46,0.073,87506.86,0.44031,40.6
1740873597156000,btc,1748592000000000,92000,call,51.75,51.35,52.12,0.0808,87506.6511,0.47305,19.5
1740873597160000,btc,1748592000000000,96000,put,52.17,,,0.163,87506.4633,-0.59091,0.0
1740873597160000,btc,1748592000000000,84000,call,51.25,50.9,51.69,0.1202,87506.4633,0.61335,21.1
1740873597160000,btc,1748592000000000,72000,put,52.62,51.98,53.09,0.0309,87506.4633,-0.18959,7.3
1740873599162000,btc,1748592000000000,110000,put,54.6,,,0.2904,87506.2389,-0.76172,0.0
1740873597160000,btc,1748592000000000,140000,call,62.13,61.37,62.68,0.0106,87506.4633,0.08454,33.7
1740873599162000,btc,1748592000000000,115000,put,55.69,,,0.3408,87506.2389,-0.80343,0.0
1740873596817000,eth,1743148800000000,3300,put,81.28,,97.95,0.4843,2228.99,-0.95431,6459.0
1740873596817000,eth,1743148800000000,2800,put,69.81,56.2,77.09,0.2675,2228.99,-0.86918,15002.0
1740873596817000,eth,1743148800000000,3500,call,85.93,84.6,86.66,0.0028,2228.99,0.03291,17643.0
1740873596817000,eth,1743148800000000,10000,call,157.54,,176.11,0.0,2228.99,0.00043,17084.0
1740873596817000,eth,1743148800000000,3600,put,87.97,,111.92,0.6174,2228.99,-0.97197,1729.0
1740873596817000,eth,1743148800000000,9000,call,151.11,,165.35,0.0001,2228.99,0.00061,8570.0
1740873596817000,eth,1743148800000000,7500,put,146.86,,,2.3649,2228.99,-0.998,5.0
1740873598831000,eth,1743148800000000,4500,put,103.78,,149.79,1.0196,2229.04,-0.99136,745.0
1740873596817000,eth,1743148800000000,3800,call,91.31,90.77,91.54,0.0017,2228.99,0.02006,54441.0
1740873598831000,eth,1743148800000000,4600,put,105.97,,153.72,1.0644,2229.04,-0.99187,61.0
1740873596817000,eth,1743148800000000,3500,put,85.93,,107.94,0.573,2228.99,-0.96709,4045.0
1740873596817000,eth,1743148800000000,12000,call,170.23,,205.64,0.0,2228.99,0.00028,5589.0
1740873596817000,eth,1743148800000000,15000,call,174.36,,205.91,0.0,2228.98,6e-05,10502.0
1740873596817000,eth,1743148800000000,3300,call,81.28,80.08,82.41,0.0038,2228.98,0.04568,37699.0
1740873596817000,eth,1743148800000000,7500,call,146.86,138.62,146.42,0.0002,2228.98,0.002,19089.0
1740873596817000,eth,1743148800000000,4500,call,103.79,101.4,106.16,0.0007,2228.98,0.00864,22488.0
1740873597823000,eth,1743148800000000,2200,put,62.9,61.89,63.31,0.0606,2229.04,-0.43562,35074.0
1740873596817000,eth,1743148800000000,3200,put,78.98,,93.1,0.4402,2228.98,-0.94503,4198.0
1740873597823000,eth,1743148800000000,12000,put,170.23,,,4.3836,2229.04,-0.99972,21.0
1740873598831000,eth,1743148800000000,11000,put,159.45,,,3.935,2229.04,-0.99978,0.0
1740873596817000,eth,1743148800000000,6000,call,123.52,115.85,127.14,0.0002,2228.98,0.00241,44381.0
1740873596817000,eth,1743148800000000,3000,call,74.89,73.21,75.65,0.0072,2228.98,0.08437,34647.0
1740873596817000,eth,1743148800000000,3700,put,89.97,,115.65,0.6619,2228.99,-0.97594,1569.0
1740873596817000,eth,1743148800000000,1800,call,71.48,64.32,78.89,0.204,2228.98,0.88673,781.0
1740873596817000,eth,1743148800000000,11000,call,159.45,,185.74,0.0,2228.98,0.00022,3536.0
1740873596817000,eth,1743148800000000,8000,call,150.52,,153.17,0.0002,2228.98,0.00154,10028.0
1740873599273000,btc,1741939200000000,99000,call,53.47,52.55,53.95,0.0038,86173.21,0.08652,163.2
1740873596817000,eth,1743148800000000,3700,call,89.97,88.48,91.13,0.002,2228.98,0.02406,15939.0
1740873597823000,eth,1743148800000000,1500,call,88.79,69.57,102.13,0.331,2229.04,0.96247,362.0
1740873596252000,btc,1741939200000000,84000,call,49.97,48.29,51.88,0.0502,86173.4,0.62704,24.7
1740873598831000,eth,1743148800000000,3400,put,83.64,,99.94,0.5286,2229.01,-0.9614,11047.0
1740873599273000,btc,1741939200000000,130000,call,83.68,77.56,86.56,0.0002,86173.21,0.00471,36.7
1740873596817000,eth,1743148800000000,6500,call,133.56,124.09,135.98,0.0002,2228.98,0.00252,14692.0
1740873599273000,btc,1741939200000000,80000,call,53.49,48.79,58.23,0.0839,86173.21,0.78964,63.4
1740873599952000,btc,1741939200000000,88000,call,48.55,47.36,49.44,0.0264,86173.21,0.42449,292.1
1740873599273000,btc,1741939200000000,65000,call,81.68,,,0.2472,86173.21,0.9746,0.0
1740873596817000,eth,1743148800000000,3400,call,83.64,82.18,84.43,0.0032,2228.98,0.0386,18069.0
1740873596252000,btc,1741939200000000,81000,put,52.34,51.23,52.96,0.0146,86173.4,-0.24458,78.2
1740873595245000,btc,1741939200000000,130000,put,83.68,,,0.5088,86173.68,-0.99528,0.0
1740873599273000,btc,1741939200000000,70000,put,70.39,70.03,71.65,0.0027,86173.21,-0.04734,282.1
1740873596252000,btc,1741939200000000,140000,put,96.61,,,0.6248,86173.4,-0.9959,0.0
1740873599273000,btc,1741939200000000,100000,call,54.42,53.46,55.0,0.0032,86173.21,0.07528,924.7
1740873599273000,btc,1741939200000000,92000,call,48.82,47.78,49.51,0.0126,86173.21,0.24693,119.0
1740873595924000,btc,1741939200000000,80000,put,53.49,52.94,54.82,0.0123,86173.68,-0.21034,650.5
1740873595245000,btc,1741939200000000,104000,put,58.74,,,0.2088,86173.68,-0.95423,0.2
1740873596817000,eth,1743148800000000,4600,call,105.97,104.1,107.48,0.0007,2228.98,0.00813,12736.0
1740873599273000,btc,1741939200000000,140000,call,96.61,89.88,105.75,0.0002,86173.21,0.0041,26.8
1740873595245000,btc,1741939200000000,103000,put,57.69,,,0.1975,86173.68,-0.94834,0.2
1740873595245000,btc,1741939200000000,120000,put,76.43,,,0.3931,86173.68,-0.98889,0.0
1740873599273000,btc,1741939200000000,103000,call,57.69,56.57,58.13,0.0022,86173.21,0.05164,38.6
1740873599273000,btc,1741939200000000,87000,call,48.77,47.64,49.68,0.0313,86173.21,0.47541,64.1
1740873596252000,btc,1741939200000000,95000,call,50.26,49.67,50.81,0.0073,86173.4,0.15639,240.2
1740873596817000,eth,1743148800000000,2600,put,65.86,57.63,71.21,0.1866,2228.98,-0.78289,18194.0
1740873595245000,btc,1741939200000000,85000,put,49.45,48.61,50.0,0.0296,86173.68,-0.42218,244.4
1740873597823000,eth,1743148800000000,2500,put,64.4,57.21,68.91,0.1494,2229.04,-0.71794,18249.0
1740873597823000,eth,1743148800000000,4800,put,107.13,,161.32,1.1539,2229.04,-0.99416,97.0
1740873595245000,btc,1741939200000000,92000,put,48.82,44.92,53.51,0.0802,86173.68,-0.75304,78.0
1740873595245000,btc,1741939200000000,108000,put,62.81,,,0.2545,86173.68,-0.97112,0.0
1740873595245000,btc,1741939200000000,76000,put,58.99,58.39,59.81,0.0062,86173.68,-0.11262,71.4
1740873596252000,btc,1741939200000000,102000,put,56.53,,,0.1861,86173.4,-0.94186,0.3
1740873599273000,btc,1741939200000000,94000,put,49.61,44.2,54.57,0.0995,86173.21,-0.818,37.1
1740873599273000,btc,1741939200000000,78000,call,55.94,,,0.1035,86173.21,0.84627,0.1
1740873599273000,btc,1741939200000000,78000,put,55.94,54.46,56.77,0.0086,86173.21,-0.15373,243.2
1740873599273000,btc,1741939200000000,86000,call,49.09,48.45,49.82,0.037,86173.21,0.52687,466.3
1740873596203000,btc,1741939200000000,93000,call,49.23,48.34,49.28,0.0105,86173.68,0.21268,147.1
1740873599273000,btc,1741939200000000,90000,put,48.62,45.81,52.56,0.0629,86173.21,-0.67056,373.4
1740873599273000,btc,1741939200000000,74000,put,62.33,61.84,63.26,0.0045,86173.21,-0.08279,177.8
1740873596252000,btc,1741939200000000,135000,put,90.11,,,0.5668,86173.4,-0.9957,0.0
1740873596252000,btc,1741939200000000,83000,put,50.67,49.97,51.48,0.021,86173.4,-0.32657,79.1
1740873597992000,btc,1741939200000000,125000,call,80.49,75.95,81.97,0.0003,86173.4,0.00735,27.3
1740873599273000,btc,1741939200000000,81000,call,52.34,47.61,56.31,0.0747,86173.21,0.75541,5.1
1740873596252000,btc,1741939200000000,97000,call,52.05,51.0,52.67,0.0053,86173.4,0.11719,115.2
1740873599273000,btc,1741939200000000,98000,call,52.59,51.66,52.91,0.0044,86173.21,0.09993,191.8
1740873595245000,btc,1741939200000000,106000,call,60.94,59.03,61.83,0.0016,86173.68,0.03653,75.5
1740873595245000,btc,1741939200000000,125000,put,80.5,,,0.4509,86173.68,-0.99265,0.0
1740873595245000,btc,1741939200000000,110000,put,65.56,,,0.2776,86173.68,-0.97532,0.0
1740873599273000,btc,1741939200000000,110000,call,65.55,63.8,66.67,0.0011,86173.22,0.02467,248.4
1740873599273000,btc,1741939200000000,70000,call,70.39,,,0.1903,86173.21,0.95266,1.3
1740873595245000,btc,1741939200000000,105000,put,60.13,,,0.2203,86173.68,-0.95841,0.5
1740873599273000,btc,1741939200000000,104000,call,58.74,57.22,59.53,0.002,86173.22,0.04575,71.1
1740873599273000,btc,1741939200000000,75000,put,60.74,59.67,61.27,0.0053,86173.21,-0.09687,462.7
1740873596252000,btc,1758873600000000,95000,put,55.02,,,0.2003,89748.08,-0.47169,110.7
1740873599273000,btc,1741939200000000,75000,call,60.74,,,0.135,86173.21,0.90313,1.0
1740873596153000,eth,1742544000000000,2600,put,66.11,,,0.1813,2225.72,-0.82779,0.0
1740873599273000,btc,1741939200000000,82000,call,51.43,47.44,54.69,0.066,86173.22,0.71647,46.0
1740873596252000,btc,1758873600000000,130000,put,58.19,,,0.5066,89748.08,-0.73339,37.0
1740873599273000,btc,1741939200000000,89000,call,48.6,47.67,49.11,0.0222,86173.21,0.37577,157.9
1740873599273000,btc,1741939200000000,105000,call,60.12,59.55,60.77,0.0018,86173.22,0.04158,116.5
1740873593231000,btc,1758873600000000,40000,put,65.9,63.6,68.37,0.0071,89747.66,-0.0306,166.8
1740873592556000,btc,1758873600000000,70000,put,54.7,53.68,55.52,0.0607,89751.51,-0.20953,514.0
1740873595245000,btc,1741939200000000,102000,call,56.53,55.14,57.05,0.0025,86173.4,0.05814,63.2
1740873599273000,btc,1741939200000000,89000,put,48.6,45.07,50.81,0.055,86173.21,-0.62423,33.3
1740873598831000,eth,1742544000000000,2000,call,67.16,,,0.1226,2225.71,0.77908,1.0
1740873599273000,btc,1741939200000000,77000,call,57.49,,,0.1138,86173.21,0.8682,0.0
1740873596252000,btc,1758873600000000,125000,call,57.59,56.96,58.12,0.0651,89748.08,0.29326,266.9
1740873593231000,btc,1758873600000000,150000,call,60.63,59.74,61.23,0.0383,89747.66,0.18613,757.4
1740873595245000,btc,1758873600000000,60000,call,56.29,54.62,58.5,0.363,89748.31,0.87687,38.1
1740873593231000,btc,1758873600000000,240000,call,70.98,69.01,72.44,0.0112,89747.66,0.05865,275.1
1740873599273000,btc,1741939200000000,108000,call,62.81,61.66,63.35,0.0012,86173.21,0.02887,311.3
1740873593231000,btc,1758873600000000,190000,call,65.73,64.43,66.65,0.0202,89747.66,0.10344,179.0
1740873599273000,btc,1741939200000000,76000,call,58.99,,,0.1243,86173.22,0.88738,0.0
1740873593231000,btc,1758873600000000,400000,call,82.25,79.72,84.51,0.0034,89747.66,0.01812,165.2
1740873593231000,btc,1758873600000000,55000,call,57.99,55.46,60.72,0.4096,89747.66,0.90934,10.4
1740873599273000,btc,1741939200000000,91000,put,48.64,44.97,53.73,0.0713,86173.21,-0.71389,25.0
1740873595245000,btc,1741939200000000,107000,put,62.04,,,0.2431,86173.68,-0.96719,0.0
1740873595245000,btc,1758873600000000,180000,put,64.56,,,1.029,89748.31,-0.88161,8.0
1740873596153000,eth,1742544000000000,3000,put,76.27,,,0.3516,2225.72,-0.94661,0.0
1740873596252000,btc,1758873600000000,75000,put,54.32,53.35,55.19,0.0809,89748.08,-0.26023,326.9
1740873592224000,btc,1758873600000000,115000,put,56.55,,,0.3645,89749.79,-0.64308,6.6
1740873595245000,btc,1758873600000000,50000,call,60.1,56.9,63.19,0.4584,89748.31,0.93516,17.8
1740873599273000,btc,1741939200000000,115000,call,71.73,69.37,73.36,0.0008,86173.22,0.01689,77.7
1740873596252000,btc,1758873600000000,130000,call,58.19,57.55,58.76,0.0581,89748.08,0.26661,235.5
1740873593231000,btc,1758873600000000,90000,call,54.73,53.68,55.71,0.1626,89747.66,0.57924,130.3
1740873598831000,eth,1742544000000000,2050,call,65.86,60.09,71.32,0.1058,2225.71,0.73183,149.0
1740873595931000,btc,1741939200000000,107000,call,62.04,60.4,63.4,0.0014,86173.4,0.03281,53.9
1740873593231000,btc,1758873600000000,180000,call,64.56,63.29,65.31,0.0234,89747.66,0.11839,254.2
1740873593231000,btc,1758873600000000,20000,call,84.43,,102.01,0.7781,89747.66,0.99624,30.8
1740873596252000,btc,1758873600000000,115000,call,56.54,55.95,57.01,0.0832,89748.08,0.3569,48.2
1740873599273000,btc,1741939200000000,83000,call,50.67,47.2,53.99,0.0578,86173.22,0.67342,15.5
1740873596817000,eth,1745568000000000,5000,call,91.31,89.87,92.26,0.002,2241.78,0.01783,2311.0
1740873595245000,btc,1758873600000000,75000,call,54.32,53.22,55.66,0.2452,89748.31,0.73977,144.3
1740873593231000,btc,1758873600000000,300000,call,76.25,74.11,78.35,0.0067,89747.66,0.0354,938.8
1740873597327000,btc,1741939200000000,87000,put,48.77,47.51,49.56,0.0409,86173.26,-0.52459,23.7
1740873595245000,btc,1758873600000000,140000,put,59.25,,,0.6064,89748.31,-0.77921,13.0
1740873593231000,btc,1758873600000000,55000,put,57.99,56.45,59.3,0.0224,89747.66,-0.09066,112.6
1740873596304000,btc,1741939200000000,79000,put,54.76,54.06,56.12,0.0103,86173.26,-0.18042,25.7
1740873598831000,eth,1745568000000000,4000,put,80.98,,96.56,0.7895,2241.79,-0.95515,344.0
1740873595245000,btc,1741939200000000,115000,put,71.73,,,0.3353,86173.68,-0.9831,0.0
1740873596153000,eth,1742544000000000,2450,put,63.8,,,0.1245,2225.72,-0.7192,0.0
1740873593231000,btc,1758873600000000,50000,put,60.1,58.45,61.6,0.0155,89747.66,-0.06484,273.4
1740873596252000,btc,1758873600000000,90000,put,54.73,52.89,83.74,0.1654,89748.08,-0.42076,125.3
1740873593231000,btc,1758873600000000,160000,call,61.91,60.84,62.5,0.0319,89747.66,0.15809,340.8
1740873593231000,btc,1758873600000000,65000,call,55.18,53.92,57.13,0.3198,89747.66,0.83704,24.0
1740873593231000,btc,1758873600000000,260000,call,72.66,71.16,73.83,0.0091,89747.66,0.04813,122.4
1740873596252000,btc,1758873600000000,105000,call,55.54,55.01,56.02,0.1076,89748.08,0.43477,200.3
1740873595245000,btc,1758873600000000,105000,put,55.54,,,0.2775,89748.31,-0.56523,170.3
1740873596252000,btc,1758873600000000,160000,put,61.91,,,0.8147,89748.08,-0.84192,9.0
1740873598831000,eth,1742544000000000,2700,put,68.24,,,0.2222,2225.71,-0.87523,0.0
1740873596817000,eth,1745568000000000,2500,put,63.2,58.54,67.46,0.1702,2241.78,-0.62747,2591.0
1740873599273000,btc,1741939200000000,74000,call,62.33,,,0.1458,86173.22,0.91722,0.0
1740873593231000,btc,1758873600000000,170000,call,63.3,62.56,64.07,0.0272,89747.66,0.13641,81.0
1740873596252000,btc,1741939200000000,135000,call,90.11,83.86,93.43,0.0002,86173.26,0.0043,32.1
1740873593231000,btc,1758873600000000,280000,call,74.1,72.56,74.91,0.0075,89747.66,0.03984,489.8
1740873595245000,btc,1758873600000000,70000,call,54.7,53.42,56.18,0.2808,89748.31,0.79045,406.8
1740873596252000,btc,1758873600000000,100000,put,55.15,42.68,72.14,0.2373,89748.08,-0.52045,305.1
1740873596252000,btc,1758873600000000,150000,put,60.63,,163.69,0.7096,89748.08,-0.81387,9.6
1740873593231000,btc,1758873600000000,60000,put,56.29,55.26,57.21,0.0316,89747.66,-0.12313,550.3
1740873596252000,btc,1758873600000000,80000,call,54.22,53.21,55.45,0.2137,89748.08,0.68634,75.7
1740873596252000,btc,1758873600000000,110000,call,56.08,55.53,56.73,0.0946,89748.08,0.39418,455.3
1740873596252000,btc,1758873600000000,120000,call,57.01,56.52,57.44,0.0733,89748.08,0.32308,509.9
1740873599273000,btc,1741939200000000,101000,call,55.48,54.45,56.16,0.0028,86173.22,0.06605,118.3
1740873593231000,btc,1758873600000000,40000,call,65.9,60.66,71.19,0.5615,89747.66,0.9694,5.1
1740873596817000,eth,1745568000000000,2900,call,66.77,65.99,67.42,0.0243,2241.78,0.19199,3695.0
1740873596252000,btc,1758873600000000,85000,call,54.31,53.41,55.52,0.1861,89747.93,0.63218,57.3
1740873598831000,eth,1742544000000000,1900,call,70.57,,,0.1595,2225.71,0.85439,0.0
1740873599273000,btc,1741939200000000,93000,put,49.23,43.96,53.43,0.0897,86173.21,-0.78735,71.4
1740873599273000,btc,1741939200000000,77000,put,57.49,56.63,59.16,0.0073,86173.22,-0.1318,28.8
1740873595245000,btc,1758873600000000,200000,put,66.29,,,1.2455,89748.31,-0.9114,4.5
1740873596252000,btc,1758873600000000,80000,put,54.22,53.26,54.94,0.1051,89748.08,-0.31366,376.8
1740873592553000,btc,1758873600000000,85000,put,54.31,53.38,55.14,0.1331,89751.51,-0.36779,228.1
1740873596252000,btc,1758873600000000,125000,put,57.59,,,0.4579,89748.08,-0.70674,3.2
1740873593231000,btc,1758873600000000,30000,put,74.46,71.57,78.19,0.0031,89747.66,-0.0129,244.1
1740873595245000,btc,1758873600000000,190000,put,65.72,,,1.1373,89748.31,-0.89656,0.7
1740873596252000,btc,1758873600000000,120000,put,57.01,,,0.4104,89748.08,-0.67692,153.9
1740873596817000,eth,1745568000000000,5500,put,96.04,,,1.4549,2241.77,-0.98735,0.0
1740873595245000,btc,1741939200000000,106000,put,60.94,,,0.2317,86173.68,-0.96347,0.1
1740873598831000,eth,1742544000000000,2800,put,70.95,,,0.2646,2225.71,-0.90725,0.0
1740873596817000,eth,1745568000000000,1500,put,74.63,73.2,75.35,0.0087,2241.78,-0.06186,3476.0
1740873595245000,btc,1758873600000000,170000,put,63.3,,,0.9214,89748.31,-0.86359,2.7
1740873597996000,btc,1741939200000000,120000,call,76.43,74.16,77.98,0.0005,86173.26,0.01111,54.6
1740873596252000,btc,1758873600000000,95000,call,55.02,54.27,55.76,0.1418,89748.08,0.52831,153.9
1740873599273000,btc,1741939200000000,79000,call,54.76,,,0.0936,86173.21,0.81957,4.6
1740873593231000,btc,1758873600000000,220000,call,68.96,67.14,70.53,0.0138,89747.66,0.07209,299.0
1740873596252000,btc,1758873600000000,140000,call,59.25,58.61,59.72,0.0464,89748.08,0.22079,239.5
1740873593231000,btc,1758873600000000,110000,put,56.08,,,0.3202,89747.66,-0.60583,15.2
1740873596817000,eth,1745568000000000,4500,put,86.32,,,1.0104,2241.77,-0.97294,0.0
1740873598831000,eth,1742544000000000,2100,call,64.86,59.51,69.83,0.0904,2225.71,0.67871,151.0
1740873596817000,eth,1745568000000000,4000,call,80.98,79.69,81.9,0.0052,2241.78,0.04485,7181.0
1740873599273000,btc,1741939200000000,96000,call,50.95,49.42,51.95,0.0061,86173.22,0.13434,589.7
1740873596252000,btc,1758873600000000,100000,call,55.15,54.62,55.62,0.1231,89747.93,0.47955,354.0
1740873598831000,eth,1745568000000000,4200,call,82.93,81.67,83.67,0.0041,2241.79,0.03575,4658.0
1740873599314000,eth,1745568000000000,2400,call,62.72,62.5,63.16,0.0683,2241.79,0.43613,2229.0
1740873593231000,btc,1758873600000000,20000,put,84.43,78.67,90.31,0.0009,89747.66,-0.00376,120.0
1740873598831000,eth,1745568000000000,3500,put,74.67,,,0.5707,2241.79,-0.91958,10.0
1740873596817000,eth,1745568000000000,2700,put,64.74,59.06,69.73,0.2405,2241.77,-0.73227,1201.0
1740873593231000,btc,1758873600000000,210000,call,68.04,66.51,69.17,0.0157,89747.66,0.08123,107.2
1740873596817000,eth,1745568000000000,3800,call,78.23,77.46,79.75,0.0063,2241.78,0.05508,2716.0
1740873598831000,eth,1745568000000000,3100,put,69.14,59.62,76.44,0.3998,2241.79,-0.8603,164.0
1740873596817000,eth,1745568000000000,2800,put,65.67,59.4,71.11,0.2785,2241.77,-0.77364,1872.0
1740873596817000,eth,1741939200000000,2850,call,78.1,76.18,78.95,0.0027,2222.44,0.04838,697.0
