ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1764597599915000,eth,1764748800000000,2900,put,70.87,64.2,72.96,0.039,2813.138,-0.72413,154.0
1764597597565000,btc,1769760000000000,86000,call,48.27,47.98,48.61,0.081,86586.36,0.55268,219.2
1764597595106000,eth,1774598400000000,3800,call,71.04,70.63,71.39,0.0628,2845.71,0.30052,4407.0
1764597599938000,eth,1774598400000000,2500,put,72.28,71.89,72.65,0.0982,2845.38,-0.30103,14563.0
1764597595106000,eth,1764835200000000,3025,call,71.26,68.91,71.18,0.0038,2813.6233,0.12712,730.0
1764597596113000,eth,1774598400000000,4600,call,72.91,72.75,73.11,0.0307,2845.7,0.16743,2748.0
1764597597490000,eth,1764835200000000,3100,call,72.4,70.02,73.7,0.0018,2813.6033,0.06539,522.0
1764597599921000,eth,1772179200000000,3600,call,70.64,70.37,70.95,0.0564,2837.255,0.30356,1086.0
1764597595106000,eth,1764921600000000,3050,call,71.14,69.49,70.85,0.005,2813.69,0.13955,5885.0
1764597596113000,eth,1765526400000000,2400,put,86.98,86.95,88.35,0.01,2815.71,-0.12616,6449.0
1764597599660000,btc,1790323200000000,145000,call,49.69,49.47,50.07,0.0411,89809.28,0.19964,215.1
1764597597645000,btc,1790323200000000,280000,call,57.82,57.14,58.37,0.0047,89824.63,0.02768,123.8
1764597596638000,btc,1774598400000000,145000,call,51.05,50.63,51.45,0.0058,87343.19,0.05268,214.0
1764597598653000,btc,1782460800000000,140000,call,49.28,48.97,49.55,0.024,88536.81,0.14684,458.8
1764597596638000,btc,1769760000000000,130000,call,51.94,51.28,52.6,0.0026,86586.36,0.03372,506.3
1764597598653000,btc,1769760000000000,124000,call,50.31,49.86,50.61,0.0038,86571.29,0.04811,82.0
1764597596638000,btc,1769760000000000,122000,call,49.7,49.26,50.16,0.0043,86586.36,0.0543,73.3
1764597599660000,btc,1769760000000000,125000,call,50.52,49.94,50.99,0.0035,86571.54,0.04503,493.1
1764597596638000,btc,1766736000000000,124000,call,60.07,58.28,61.87,0.0006,86202.5,0.01235,2680.7
1764597599660000,btc,1774598400000000,30000,put,82.73,81.64,83.81,0.001,87327.56,-0.00576,1198.3
1764597599744000,btc,1765526400000000,96000,call,50.79,49.44,50.68,0.0046,86076.69,0.1135,1014.8
1764597596638000,btc,1782460800000000,40000,put,67.59,66.75,68.48,0.0085,88552.11,-0.03464,732.7
1764597599660000,btc,1766736000000000,180000,call,91.71,,91.92,0.0001,86187.32,0.00152,5069.5
1764597599660000,btc,1774598400000000,210000,call,61.38,60.29,62.48,0.0009,87327.56,0.009,334.3
1764597597256000,btc,1764921600000000,102000,call,66.94,64.3,69.56,0.0001,86034.16,0.00666,1038.1
1764597599660000,btc,1766736000000000,142000,call,70.22,69.43,72.34,0.0002,86187.32,0.00415,193.8
1764597598647000,btc,1766736000000000,132000,call,64.9,63.03,66.77,0.0004,86203.0,0.00741,515.4
1764597598127000,eth,1790323200000000,2200,put,72.39,71.77,72.87,0.1227,2907.74,-0.22557,2044.0
1764597596638000,btc,1765526400000000,108000,call,59.83,59.1,60.59,0.0005,86084.94,0.01548,806.4
1764597598269000,btc,1765526400000000,55000,put,105.72,104.97,111.65,0.0003,86077.12,-0.00524,128.7
1764597599660000,btc,1766736000000000,136000,call,66.55,64.13,69.01,0.0003,86187.32,0.00546,450.6
1764597596113000,eth,1765526400000000,3600,call,76.76,75.25,78.2,0.0018,2815.71,0.03597,2259.0
1764597595106000,eth,1766736000000000,3800,call,73.16,73.06,74.45,0.0055,2819.28,0.07054,13829.0
1764597596424000,eth,1764921600000000,3200,call,74.41,73.91,75.86,0.0014,2813.69,0.04764,4034.0
1764597598653000,btc,1766736000000000,126000,call,60.97,58.91,63.08,0.0005,86187.48,0.01038,1378.1
1764597599660000,btc,1766736000000000,138000,call,68.4,65.93,70.91,0.0003,86187.36,0.00533,917.2
1764597597802000,btc,1790323200000000,110000,call,49.01,48.67,49.1,0.1022,89824.72,0.40655,84.6
1764597596113000,eth,1766736000000000,4200,call,77.44,76.2,78.45,0.0022,2819.27,0.03034,32246.0
1764597598997000,eth,1764835200000000,2700,put,80.42,79.68,81.43,0.0117,2813.6033,-0.26588,220.0
1764597596638000,btc,1766736000000000,146000,call,72.04,68.27,75.81,0.0002,86202.99,0.00331,247.8
1764597599961000,eth,1772179200000000,2700,call,71.57,71.06,72.14,0.1614,2837.255,0.62429,0.0
1764597597732000,eth,1782460800000000,3600,call,71.13,70.74,71.42,0.1316,2875.04,0.43943,644.0
1764597597810000,eth,1766736000000000,3300,call,70.1,69.21,70.51,0.0212,2819.27,0.2203,2106.0
1764597597690000,eth,1772179200000000,2500,put,72.71,72.22,73.1,0.0818,2837.24,-0.29694,188.0
1764597599691000,eth,1782460800000000,2500,call,71.88,71.15,72.49,0.2709,2874.62,0.70146,5.0
1764597597438000,eth,1769760000000000,5000,call,77.01,75.83,78.33,0.0055,2828.79,0.04725,1681.0
1764597596113000,eth,1772179200000000,5000,call,75.22,74.52,75.8,0.013,2837.26,0.0882,73.0
1764597595106000,eth,1782460800000000,11000,call,82.29,80.81,83.62,0.0063,2875.04,0.03166,1058.0
1764597599888000,eth,1772179200000000,4500,call,73.24,72.72,73.66,0.021,2837.24,0.13461,765.0
1764597596113000,eth,1790323200000000,4500,call,71.93,71.48,72.22,0.1175,2907.88,0.36418,138.0
1764597599134000,eth,1790323200000000,2000,put,73.09,72.59,73.42,0.0947,2907.39,-0.18492,5600.0
1764597596113000,eth,1774598400000000,2400,call,72.78,71.97,73.32,0.2405,2845.69,0.73255,12119.0
1764597596638000,btc,1766736000000000,170000,call,85.35,,90.94,0.0001,86202.99,0.00162,3155.6
1764597599660000,btc,1764921600000000,101000,call,64.46,61.06,66.11,0.0002,86019.69,0.00766,387.8
1764597599777000,btc,1764662400000000,92000,call,67.0,63.94,70.23,0.0001,85988.1621,0.01356,142.8
1764597597645000,btc,1790323200000000,260000,call,56.61,56.15,57.58,0.0058,89816.8,0.03413,115.6
1764597598051000,eth,1766736000000000,3900,call,74.26,73.68,74.69,0.0044,2819.28,0.0569,4526.0
1764597596113000,eth,1764835200000000,3300,call,84.97,80.79,89.07,0.0004,2813.6233,0.0168,122.0
1764597599660000,btc,1766736000000000,144000,call,70.38,66.7,74.1,0.0002,86187.36,0.00337,223.7
1764597596638000,btc,1782460800000000,250000,call,59.14,58.36,59.61,0.0024,88552.11,0.01746,202.6
1764597599660000,btc,1766736000000000,190000,call,97.67,,103.89,0.0001,86187.36,0.00144,1957.1
1764597596638000,btc,1766736000000000,122000,call,58.91,57.33,60.48,0.0007,86202.99,0.01436,1247.4
1764597599583000,eth,1766131200000000,3400,call,72.33,71.83,72.87,0.0102,2817.085,0.13582,465.0
1764597596113000,eth,1782460800000000,500,put,101.45,99.87,104.44,0.0011,2875.05,-0.00376,16049.0
1764597596065000,btc,1764748800000000,94000,call,57.46,53.1,61.5,0.0002,86013.453,0.01349,14.2
1764597598653000,btc,1766736000000000,140000,call,70.22,67.69,72.78,0.0003,86187.48,0.00521,11243.0
1764597599660000,btc,1766736000000000,145000,call,71.22,67.5,74.97,0.0002,86187.36,0.00334,2760.3
1764597599660000,btc,1766736000000000,135000,call,65.61,63.22,68.04,0.0003,86187.36,0.00552,4053.4
1764597599660000,btc,1764921600000000,100000,call,62.43,57.7,65.87,0.0002,86019.83,0.00943,1588.4
1764597597804000,eth,1774598400000000,5500,call,75.81,75.29,76.36,0.0155,2845.69,0.09177,49339.0
1764597595106000,eth,1782460800000000,6200,call,74.94,74.3,75.5,0.0321,2875.04,0.13996,842.0
1764597598653000,btc,1774598400000000,180000,call,57.42,56.94,58.08,0.002,87334.78,0.01899,2403.5
1764597596647000,eth,1766736000000000,5200,call,89.69,86.38,91.13,0.0004,2819.28,0.00614,17117.0
1764597599660000,btc,1764921600000000,103000,call,70.26,,76.83,0.0001,86019.69,0.00632,140.1
1764597597290000,btc,1764921600000000,65000,put,112.08,110.95,120.76,0.0002,86034.16,-0.00579,326.2
1764597596113000,eth,1766736000000000,5900,call,96.96,92.15,101.68,0.0002,2819.26,0.00257,4749.0
1764597597829000,eth,1766736000000000,4800,call,85.08,82.5,87.78,0.0008,2819.27,0.01098,13593.0
1764597599660000,btc,1764921600000000,104000,call,74.5,,76.48,0.0002,86019.69,0.00664,134.4
1764597596113000,eth,1766736000000000,6000,call,98.79,94.01,99.82,0.0002,2819.26,0.0025,82048.0
1764597596113000,eth,1766736000000000,5300,call,89.88,85.29,93.56,0.0003,2819.27,0.00494,7245.0
1764597596113000,eth,1766736000000000,5000,call,88.67,87.87,89.46,0.0006,2819.26,0.00899,59336.0
1764597596113000,eth,1766736000000000,8000,call,114.1,,132.37,0.0,2819.26,0.00039,16345.0
1764597596113000,eth,1766736000000000,5800,call,94.99,90.25,99.63,0.0002,2819.26,0.00261,3365.0
1764597596113000,eth,1766736000000000,6500,call,105.96,102.8,109.03,0.0001,2819.26,0.00193,32151.0
1764597596113000,eth,1764921600000000,3500,call,92.38,90.66,94.02,0.0003,2813.67,0.01118,1374.0
1764597596113000,eth,1764921600000000,3350,call,82.2,80.1,84.18,0.0006,2813.68,0.02007,2346.0
1764597595106000,eth,1764921600000000,2200,put,117.42,113.76,120.9,0.0007,2813.67,-0.01672,7484.0
1764597597121000,eth,1790323200000000,5800,call,73.49,73.03,73.92,0.0698,2907.84,0.23936,4915.0
1764597596113000,eth,1790323200000000,5400,call,72.96,72.59,73.26,0.0811,2907.88,0.27096,278.0
1764597596113000,eth,1782460800000000,4200,call,71.54,71.18,71.91,0.0905,2875.04,0.33186,460.0
1764597598729000,eth,1764662400000000,3150,put,86.88,,,0.1197,2813.194,-0.99782,0.0
1764597598729000,eth,1764662400000000,3300,call,98.83,,135.82,0.0,2813.194,0.0002,335.0
1764597598381000,eth,1764662400000000,3025,call,79.77,74.55,82.92,0.0003,2813.48,0.02348,160.0
1764597599730000,eth,1764662400000000,3050,call,83.47,81.84,86.81,0.0002,2813.082,0.01708,284.0
1764597599730000,eth,1764662400000000,3200,call,90.05,,112.48,0.0,2813.082,0.00085,181.0
1764597599730000,eth,1764662400000000,3075,call,85.85,81.3,94.15,0.0002,2813.082,0.01166,122.0
1764597598729000,eth,1764662400000000,3400,put,98.83,,,0.2086,2813.194,-0.99999,0.0
1764597598729000,eth,1764662400000000,3200,put,90.05,,,0.1375,2813.194,-0.99914,0.0
1764597598729000,eth,1764662400000000,3300,put,98.83,,,0.173,2813.194,-0.9998,0.0
1764597598729000,eth,1764662400000000,3250,put,98.83,,,0.1553,2813.194,-0.99931,2.0
1764597598729000,eth,1764662400000000,3100,put,86.72,,,0.102,2813.194,-0.99285,37.0
1764597599730000,eth,1764662400000000,3250,call,98.83,,124.32,0.0,2813.082,0.00069,11.0
1764597598729000,eth,1764662400000000,3400,call,98.83,,158.06,0.0,2813.194,1e-05,666.0
1764597598729000,eth,1764662400000000,3075,put,85.85,,,0.0932,2813.194,-0.98831,82.0
1764597599134000,eth,1790323200000000,3000,put,71.44,70.64,71.65,0.2733,2907.39,-0.39203,3157.0
1764597597139000,btc,1766736000000000,260000,call,113.01,,131.55,0.0,86202.5,0.00016,212.5
1764597596638000,btc,1766736000000000,230000,call,104.83,,118.56,0.0,86202.99,0.00027,259.7
1764597595106000,eth,1782460800000000,6400,call,75.32,74.76,76.02,0.0294,2875.06,0.12963,633.0
1764597596638000,btc,1766736000000000,210000,call,104.83,,108.78,0.0001,86202.99,0.00089,440.8
1764597596638000,btc,1766736000000000,240000,call,106.72,,123.09,0.0,86202.99,0.0002,294.7
1764597598653000,btc,1766736000000000,220000,call,104.83,,113.81,0.0,86194.59,0.00049,462.9
1764597595106000,eth,1782460800000000,4800,call,72.37,71.94,72.77,0.064,2875.06,0.25183,620.0
1764597596113000,eth,1782460800000000,15000,call,87.29,86.74,88.18,0.0027,2875.05,0.0144,2757.0
1764597595911000,eth,1764748800000000,3200,call,83.94,79.91,87.8,0.0003,2813.5367,0.01443,25.0
1764597598914000,eth,1764748800000000,3100,put,75.79,,,0.1026,2813.2527,-0.96587,0.0
1764597595911000,eth,1764748800000000,3300,call,89.94,88.86,101.29,0.0001,2813.5367,0.00571,155.0
1764597598914000,eth,1764748800000000,3150,put,79.03,,,0.1201,2813.2527,-0.97926,0.0
1764597595773000,btc,1764662400000000,100000,call,82.66,,129.18,0.0,86002.7544,3e-05,0.8
1764597595773000,btc,1764662400000000,94000,call,76.51,,81.22,0.0001,86002.7544,0.00544,69.1
1764597595773000,btc,1764662400000000,95000,call,76.52,,89.62,0.0,86002.7544,0.00218,18.1
1764597598914000,eth,1764748800000000,3300,put,89.94,,,0.1731,2813.2527,-0.99432,2.0
1764597598914000,eth,1764748800000000,3200,put,83.93,,,0.1378,2813.2527,-0.98564,0.0
1764597595773000,btc,1764662400000000,98000,call,78.43,,113.8,0.0,86002.7544,0.00013,130.8
1764597596113000,eth,1769760000000000,4800,call,75.48,75.1,76.17,0.0067,2828.8,0.05719,1238.0
1764597595773000,btc,1764662400000000,96000,call,76.7,,97.84,0.0,86002.7544,0.00083,24.3
1764597595106000,eth,1769760000000000,7500,call,90.3,87.42,92.91,0.0007,2828.79,0.00646,1407.0
1764597595106000,eth,1769760000000000,1800,put,85.31,84.08,85.95,0.0122,2828.79,-0.06913,1638.0
1764597597856000,eth,1769760000000000,4500,call,73.93,73.55,75.18,0.0097,2828.8,0.08038,1011.0
1764597598914000,eth,1764748800000000,3075,put,74.45,,,0.094,2813.2527,-0.95544,0.0
1764597599928000,eth,1772179200000000,3400,call,70.45,69.91,70.72,0.0715,2837.255,0.36277,50.0
1764597596113000,eth,1765526400000000,2000,put,107.69,106.23,109.13,0.0019,2815.71,-0.02599,1101.0
1764597598127000,eth,1774598400000000,4000,call,71.37,71.09,71.64,0.052,2845.4,0.25901,5603.0
1764597597805000,eth,1774598400000000,5600,call,76.15,75.63,76.76,0.0145,2845.69,0.08625,1516.0
1764597596113000,eth,1774598400000000,2000,put,75.9,75.41,76.17,0.0406,2845.69,-0.14946,5856.0
1764597596113000,eth,1774598400000000,6400,call,78.42,77.61,79.25,0.0085,2845.69,0.05322,2859.0
1764597596113000,eth,1774598400000000,12000,call,91.92,91.48,94.42,0.0008,2845.69,0.00584,2686.0
1764597595106000,eth,1774598400000000,1200,put,90.27,89.01,91.99,0.0059,2845.71,-0.02542,3715.0
1764597596113000,eth,1774598400000000,9000,call,85.57,84.41,86.65,0.0023,2845.69,0.01584,3772.0
1764597595106000,eth,1774598400000000,1400,put,85.0,83.92,85.88,0.01,2845.69,-0.04261,1213.0
1764597596113000,eth,1774598400000000,6600,call,78.94,78.05,79.84,0.0075,2845.69,0.04744,1338.0
1764597595106000,eth,1774598400000000,1600,call,81.48,79.19,82.58,0.4547,2845.71,0.93114,760.0
1764597596113000,eth,1774598400000000,13000,call,93.37,89.88,96.82,0.0006,2845.7,0.00432,5219.0
1764597597805000,eth,1774598400000000,5200,call,74.86,74.63,75.56,0.0192,2845.69,0.11136,7953.0
1764597596113000,eth,1774598400000000,2200,call,74.1,73.53,74.78,0.2864,2845.69,0.79542,8944.0
1764597594327000,eth,1772179200000000,2900,call,70.86,70.52,71.29,0.1287,2837.265,0.54411,4.0
1764597598292000,btc,1765526400000000,65000,put,86.42,85.96,87.94,0.0014,86077.12,-0.02454,641.9
1764597599243000,eth,1774598400000000,3200,call,70.74,70.26,71.15,0.1126,2845.69,0.46201,10395.0
1764597596113000,eth,1766736000000000,3700,call,72.5,71.94,73.13,0.0072,2819.27,0.0892,8445.0
1764597599134000,eth,1790323200000000,2600,put,71.6,71.05,71.84,0.1907,2907.39,-0.3099,8670.0
1764597599134000,eth,1790323200000000,4000,put,71.52,43.69,107.01,0.5231,2907.39,-0.56786,162.0
1764597599143000,eth,1790323200000000,3800,put,71.41,68.89,71.68,0.469,2907.28,-0.53695,683.0
1764597599665000,eth,1790323200000000,5200,put,72.7,,114.71,0.8762,2907.39,-0.71126,1.0
1764597597121000,eth,1790323200000000,14000,call,81.88,80.86,82.81,0.0093,2907.84,0.03959,919.0
1764597597121000,eth,1790323200000000,6500,call,74.5,73.96,74.96,0.0548,2907.84,0.19516,200.0
1764597599134000,eth,1790323200000000,2400,call,71.92,71.12,72.64,0.3294,2907.39,0.73238,1.0
1764597596113000,eth,1790323200000000,5500,call,73.09,72.74,73.41,0.078,2907.84,0.26258,19.0
1764597596065000,btc,1764748800000000,96000,call,66.55,,69.69,0.0001,86013.453,0.00912,66.1
1764597597121000,eth,1790323200000000,16000,call,83.3,82.05,84.53,0.0067,2907.84,0.02937,1779.0
1764597597121000,eth,1790323200000000,5000,call,72.44,71.97,72.76,0.095,2907.8,0.30806,1333.0
1764597595106000,eth,1790323200000000,13000,call,81.3,80.45,82.14,0.0112,2907.9,0.04724,1666.0
1764597596113000,eth,1790323200000000,9000,call,77.68,77.21,78.13,0.0267,2907.88,0.10391,1132.0
1764597597121000,eth,1790323200000000,15000,call,82.67,81.31,83.53,0.0079,2907.84,0.03407,818.0
1764597596113000,eth,1790323200000000,4800,call,72.25,71.84,72.45,0.1034,2907.84,0.32934,524.0
1764597596113000,eth,1790323200000000,12000,call,80.61,79.89,81.34,0.0137,2907.88,0.05673,934.0
1764597597121000,eth,1790323200000000,1500,put,76.12,75.44,76.75,0.0425,2907.84,-0.09568,3715.0
1764597596065000,btc,1764748800000000,98000,call,71.15,,80.85,0.0001,86013.453,0.00435,61.1
1764597596113000,eth,1790323200000000,4200,call,71.66,71.27,71.84,0.1344,2907.84,0.40341,379.0
1764597599134000,eth,1790323200000000,5600,put,73.23,,117.68,1.0012,2907.39,-0.74549,0.0
1764597595106000,eth,1790323200000000,2800,call,71.34,70.76,71.8,0.267,2907.9,0.64834,262.0
1764597596113000,eth,1765526400000000,3800,call,82.17,79.79,83.52,0.001,2815.71,0.01992,8232.0
1764597596113000,eth,1782460800000000,3400,call,71.1,70.65,71.49,0.1499,2875.04,0.48172,385.0
1764597595106000,eth,1782460800000000,3800,call,71.21,70.74,71.6,0.1159,2875.06,0.40035,580.0
1764597596113000,eth,1764835200000000,3400,call,90.95,89.1,97.21,0.0002,2813.6233,0.00917,28.0
1764597596113000,eth,1782460800000000,3200,call,71.13,70.7,71.53,0.1708,2875.04,0.52697,350.0
1764597597882000,btc,1790323200000000,150000,call,49.95,49.71,50.13,0.0366,89824.11,0.18114,250.5
1764597598653000,btc,1790323200000000,300000,call,58.93,58.25,59.48,0.0038,89816.8,0.02276,114.7
1764597598653000,btc,1790323200000000,320000,call,60.05,59.3,60.72,0.0032,89809.28,0.01916,184.9
1764597595106000,eth,1772179200000000,1500,put,87.71,86.86,89.01,0.0094,2837.265,-0.04483,750.0
1764597597700000,eth,1772179200000000,3100,call,70.5,70.04,70.8,0.1019,2837.24,0.46676,600.0
1764597596113000,eth,1772179200000000,3300,put,70.44,69.31,71.96,0.2436,2837.26,-0.60441,3.0
1764597596113000,eth,1772179200000000,4000,call,71.53,71.36,71.71,0.0357,2837.26,0.21074,1209.0
1764597599660000,btc,1774598400000000,155000,call,52.76,52.54,53.19,0.004,87327.6,0.03732,435.0
1764597599039000,eth,1769760000000000,3900,call,70.99,70.33,71.82,0.0222,2828.51,0.16484,1189.0
1764597596638000,btc,1774598400000000,170000,call,55.45,54.97,56.22,0.0025,87343.19,0.02405,655.4
1764597599660000,btc,1774598400000000,230000,call,63.99,62.45,65.53,0.0006,87327.6,0.00608,187.9
1764597599660000,btc,1774598400000000,40000,put,73.85,73.28,74.45,0.0032,87327.6,-0.01852,298.7
1764597599660000,btc,1774598400000000,190000,call,58.84,58.12,59.56,0.0015,87327.56,0.01461,884.7
1764597596113000,eth,1766736000000000,4600,call,82.9,81.84,83.83,0.0011,2819.26,0.01539,10287.0
1764597596113000,eth,1766736000000000,4300,call,78.58,77.2,79.84,0.0018,2819.26,0.02496,4763.0
1764597596113000,eth,1766736000000000,2000,put,90.73,89.21,92.51,0.0065,2819.26,-0.05806,13924.0
1764597599660000,btc,1764921600000000,118000,call,77.37,,111.33,0.0,86019.83,3e-05,599.8
1764597598127000,eth,1766736000000000,1800,put,98.99,98.48,100.12,0.0034,2818.97,-0.0308,11652.0
1764597596113000,eth,1766736000000000,1500,put,109.77,108.37,109.94,0.001,2819.26,-0.00938,7696.0
1764597596113000,eth,1766736000000000,5600,call,92.74,86.35,95.4,0.0002,2819.26,0.00325,6116.0
1764597596113000,eth,1766736000000000,6200,call,100.68,,103.61,0.0001,2819.27,0.00202,4410.0
1764597596113000,eth,1764921600000000,4200,call,107.49,,137.43,0.0,2813.68,0.00015,695.0
1764597599660000,btc,1782460800000000,30000,put,75.25,74.37,76.21,0.0034,88536.65,-0.01411,238.2
1764597599660000,btc,1782460800000000,20000,put,83.25,81.41,85.1,0.0008,88536.65,-0.0036,1782.8
1764597598653000,btc,1782460800000000,340000,call,66.06,64.69,67.42,0.001,88536.81,0.00699,218.0
1764597596638000,btc,1782460800000000,380000,call,68.07,66.18,69.95,0.0007,88552.11,0.00484,250.0
1764597596638000,btc,1782460800000000,280000,call,61.62,60.71,62.0,0.0017,88552.11,0.01221,152.5
1764597596638000,btc,1766736000000000,40000,put,107.75,101.96,109.01,0.0002,86202.5,-0.00201,1163.0
1764597596638000,btc,1766736000000000,320000,call,121.31,,153.12,0.0,86202.99,3e-05,177.8
1764597598653000,btc,1766736000000000,125000,call,60.66,59.39,61.94,0.0006,86194.59,0.01147,7395.6
1764597598646000,btc,1766736000000000,114000,call,54.16,53.29,54.51,0.0014,86195.17,0.02795,759.3
1764597599135000,eth,1782460800000000,14000,call,85.82,84.54,86.81,0.0032,2874.74,0.01667,3413.0
1764597595106000,eth,1782460800000000,4600,call,72.04,71.62,72.41,0.0716,2875.06,0.2757,3999.0
1764597598653000,btc,1766736000000000,148000,call,73.67,69.85,77.53,0.0002,86187.48,0.00324,202.8
1764597596638000,btc,1766736000000000,400000,call,121.31,,175.76,0.0,86202.99,0.0,634.9
1764597596638000,btc,1766736000000000,280000,call,120.43,,139.31,0.0,86202.99,0.00016,176.5
1764597595106000,eth,1782460800000000,6600,call,75.73,75.04,76.36,0.027,2875.06,0.1204,912.0
1764597596638000,btc,1766736000000000,300000,call,121.31,,146.47,0.0,86202.99,8e-05,284.5
1764597598653000,btc,1766736000000000,30000,put,136.37,,138.03,0.0001,86187.48,-0.00082,728.4
1764597596638000,btc,1766736000000000,340000,call,121.31,,159.33,0.0,86202.99,1e-05,236.0
1764597595106000,eth,1782460800000000,12000,call,83.74,82.62,84.86,0.005,2875.04,0.02548,3641.0
1764597596113000,eth,1782460800000000,13000,call,84.74,83.56,85.74,0.0039,2875.04,0.02032,3071.0
1764597595106000,eth,1782460800000000,6000,call,74.54,73.94,75.08,0.035,2875.06,0.15131,2332.0
1764597596113000,eth,1782460800000000,7000,call,76.43,75.75,77.22,0.0229,2875.05,0.10396,6533.0
1764597595375000,eth,1782460800000000,3500,call,71.11,70.63,71.47,0.1404,2875.06,0.46019,578.0
1764597596113000,eth,1782460800000000,1000,put,86.45,85.04,87.29,0.0081,2875.05,-0.02568,2412.0
1764597595106000,eth,1782460800000000,7500,call,77.32,76.56,77.82,0.0189,2875.04,0.08743,838.0
1764597595106000,eth,1769760000000000,6000,call,82.66,81.25,83.96,0.002,2828.79,0.01871,2840.0
1764597595106000,eth,1769760000000000,4600,call,74.4,73.41,75.23,0.0085,2828.79,0.07151,1648.0
1764597599660000,btc,1766736000000000,150000,call,75.21,71.39,76.08,0.0002,86187.32,0.00315,6995.2
1764597598653000,btc,1764662400000000,93000,call,74.62,,79.55,0.0001,86002.7544,0.01085,117.0
1764597599240000,eth,1774598400000000,4500,call,72.67,72.34,73.02,0.0335,2845.69,0.18003,6642.0
1764597597749000,eth,1774598400000000,4200,call,71.82,71.59,72.18,0.0434,2845.69,0.22357,4219.0
1764597596113000,eth,1774598400000000,1600,put,81.48,80.91,82.25,0.0169,2845.69,-0.06886,5133.0
1764597596244000,eth,1774598400000000,1500,put,83.01,82.13,83.74,0.013,2845.71,-0.0544,2985.0
1764597597804000,eth,1774598400000000,6000,call,77.31,76.63,78.0,0.011,2845.69,0.06736,7942.0
1764597596113000,eth,1774598400000000,1000,put,95.62,94.18,96.76,0.0031,2845.69,-0.0135,5939.0
1764597596113000,eth,1774598400000000,6500,call,78.72,77.86,79.58,0.008,2845.69,0.05032,52323.0
1764597596113000,eth,1774598400000000,8000,call,82.79,81.94,83.54,0.0036,2845.69,0.02363,5547.0
1764597596113000,eth,1774598400000000,10000,call,87.89,86.57,89.05,0.0016,2845.7,0.01096,2908.0
1764597599660000,btc,1764748800000000,93000,call,57.27,55.24,59.99,0.0004,86005.9168,0.02548,34.6
1764597596065000,btc,1764748800000000,95000,call,62.56,58.6,67.65,0.0002,86013.453,0.01153,33.6
1764597597744000,eth,1790323200000000,6200,call,74.08,73.63,74.58,0.0607,2907.8,0.21271,1106.0
1764597597121000,eth,1790323200000000,7200,call,75.49,75.03,75.93,0.044,2907.8,0.16134,525.0
1764597595106000,eth,1790323200000000,4400,call,71.86,71.45,72.03,0.1229,2907.9,0.37688,422.0
1764597596113000,eth,1790323200000000,1000,put,82.39,81.51,82.94,0.0141,2907.88,-0.03542,525.0
1764597597121000,eth,1790323200000000,5600,call,73.23,72.82,73.69,0.0752,2907.84,0.25458,904.0
1764597596113000,eth,1790323200000000,3400,call,71.33,71.01,71.57,0.1971,2907.88,0.53165,71.0
1764597596113000,eth,1790323200000000,4600,call,72.03,71.58,72.32,0.1125,2907.84,0.35205,558.0
1764597597121000,eth,1790323200000000,6600,call,74.64,74.2,75.02,0.0531,2907.84,0.18975,339.0
1764597597121000,eth,1790323200000000,6800,call,74.89,74.38,75.44,0.0497,2907.8,0.17939,567.0
1764597597121000,eth,1790323200000000,10000,call,78.65,78.0,79.09,0.0209,2907.84,0.08324,1192.0
1764597594197000,eth,1764835200000000,3150,call,74.91,73.0,76.71,0.0011,2813.6233,0.04416,21.0
1764597599660000,btc,1774598400000000,300000,call,71.4,70.88,75.25,0.0002,87327.56,0.00206,245.1
1764597598653000,btc,1774598400000000,20000,put,93.82,88.27,98.06,0.0002,87327.67,-0.00113,1856.2
1764597596638000,btc,1774598400000000,200000,call,60.42,59.54,61.28,0.0012,87342.7,0.01176,732.1
1764597596638000,btc,1774598400000000,320000,call,73.42,,76.64,0.0002,87343.19,0.00167,493.3
1764597596638000,btc,1774598400000000,280000,call,71.4,69.79,71.62,0.0004,87343.19,0.0035,274.5
1764597598653000,btc,1774598400000000,260000,call,68.14,65.95,69.15,0.0004,87327.67,0.00401,327.1
1764597599660000,btc,1764921600000000,106000,call,77.2,,83.13,0.0001,86019.69,0.00427,362.9
1764597597254000,btc,1764921600000000,115000,call,77.37,,103.18,0.0,86034.16,0.00013,90.3
1764597597256000,btc,1764921600000000,110000,call,77.37,,89.01,0.0,86034.16,0.00099,1297.1
1764597599660000,btc,1764921600000000,107000,call,77.37,,86.38,0.0001,86019.69,0.00304,204.7
1764597597255000,btc,1764921600000000,125000,call,78.5,,129.15,0.0,86034.16,0.0,1212.4
1764597599660000,btc,1764921600000000,105000,call,76.83,,79.83,0.0001,86019.69,0.00584,643.4
1764597597257000,btc,1764921600000000,120000,call,77.37,,116.52,0.0,86034.16,1e-05,630.3
1764597597255000,btc,1764921600000000,108000,call,77.37,,83.09,0.0,86034.16,0.00212,120.7
1764597596638000,btc,1769760000000000,160000,call,61.05,60.0,62.03,0.0007,86586.36,0.00907,252.3
1764597596638000,btc,1766736000000000,60000,put,78.42,77.38,79.07,0.0026,86202.5,-0.03029,1627.0
1764597596638000,btc,1782460800000000,260000,call,59.95,59.09,60.49,0.0021,88552.11,0.01533,180.0
