ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1748771999916000,eth,1751011200000000,8000,put,134.05,,,2.196,2503.11,-0.99894,87.0
1748771996861000,btc,1751011200000000,65000,call,76.57,,93.21,0.3784,104486.33,0.99242,121.1
1748771999916000,eth,1751011200000000,3200,put,76.38,69.65,86.52,0.2911,2503.05,-0.86545,1972.0
1748771999882000,btc,1751011200000000,130000,put,48.76,42.63,57.29,0.2469,104486.16,-0.94702,54.9
1748771999916000,eth,1751011200000000,2900,put,72.03,69.85,74.56,0.1848,2503.05,-0.74887,42.0
1748771999916000,eth,1751011200000000,14000,put,157.95,,,4.5929,2503.05,-0.99995,24.0
1748771999882000,btc,1751011200000000,120000,put,46.09,42.55,52.21,0.157,104486.16,-0.85674,445.4
1748771999882000,btc,1751011200000000,60000,call,84.53,,98.59,0.4262,104486.16,0.99499,584.0
1748771999882000,btc,1751011200000000,80000,call,55.73,39.15,61.71,0.2362,104486.16,0.96941,661.7
1748771999611000,btc,1751011200000000,75000,call,61.62,,72.09,0.2833,104488.52,0.9822,570.5
1748771995854000,btc,1748851200000000,122000,call,61.49,,123.08,0.0,103968.525,0.0,1.1
1748771999783000,btc,1748851200000000,104500,call,36.7,35.0,38.62,0.0051,103980.919,0.39684,3.2
1748771995854000,btc,1748851200000000,116000,call,46.93,,88.17,0.0,103968.525,0.0,6.8
1748771996861000,btc,1748851200000000,98000,put,60.85,57.23,66.69,0.0003,103970.3594,-0.02532,72.4
1748771995854000,btc,1748851200000000,92000,put,74.8,,98.53,0.0,103968.525,-0.00052,4.9
1748771999901000,btc,1748851200000000,102000,put,43.19,42.45,44.68,0.0022,103980.8948,-0.18418,152.6
1748771998900000,btc,1748851200000000,101000,put,46.98,45.76,48.99,0.0012,103980.919,-0.10616,50.5
1748771998900000,btc,1748851200000000,100000,put,50.98,49.48,54.21,0.0007,103980.919,-0.06169,50.0
1748771998900000,btc,1748851200000000,103500,put,39.08,38.05,40.63,0.0057,103980.919,-0.40264,1.0
1748771995854000,btc,1748851200000000,102500,put,41.74,40.52,43.05,0.0031,103959.3167,-0.24629,10.8
1748771998900000,btc,1748851200000000,111000,call,46.83,,56.15,0.0,103980.919,0.00279,25.7
1748771998900000,btc,1748851200000000,96000,put,73.77,67.55,82.35,0.0002,103980.919,-0.01468,210.1
1748771995854000,btc,1748851200000000,114000,call,46.93,,75.77,0.0,103968.525,5e-05,2.4
1748771998900000,btc,1748851200000000,106000,call,37.71,35.68,37.4,0.0015,103980.919,0.15671,85.9
1748771998900000,btc,1748851200000000,110000,call,46.5,,54.39,0.0001,103980.919,0.00812,62.5
1748771998900000,btc,1748851200000000,112000,call,46.85,,62.8,0.0,103980.919,0.00081,25.1
1748771995854000,btc,1748851200000000,120000,call,60.47,,111.78,0.0,103968.525,0.0,0.1
1748771998900000,btc,1748851200000000,108000,call,43.19,41.88,44.18,0.0004,103980.919,0.04083,94.7
1748771998900000,btc,1748851200000000,94000,put,74.8,,83.06,0.0,103980.919,-0.00335,17.3
1748771998900000,btc,1748851200000000,107000,call,40.75,38.57,42.56,0.0008,103980.919,0.08208,323.3
1748771996861000,btc,1749196800000000,100000,call,42.41,,121.69,0.0442,103989.14,0.79368,2.1
1748771999916000,eth,1748937600000000,3000,call,100.54,96.62,113.96,0.0001,2494.3429,0.00626,200.0
1748771998910000,eth,1748937600000000,2100,put,112.12,109.97,113.57,0.0005,2494.4107,-0.01542,498.0
1748771998910000,eth,1748937600000000,2300,put,80.0,78.61,82.41,0.002,2494.4107,-0.07655,165.0
1748771999916000,eth,1748937600000000,2600,call,62.46,60.89,63.48,0.0045,2494.3429,0.18566,583.0
1748771998910000,eth,1748937600000000,2200,put,94.91,91.53,97.47,0.0009,2494.4107,-0.0314,191.0
1748771998910000,eth,1748851200000000,2200,put,119.23,116.01,125.2,0.0004,2494.1442,-0.01658,485.0
1748771997903000,eth,1748851200000000,2825,call,84.26,,98.83,0.0,2493.8342,0.00168,269.0
1748771998910000,eth,1748851200000000,2150,put,124.37,117.18,144.59,0.0002,2494.1442,-0.0079,1186.0
1748771999959000,eth,1748851200000000,2425,put,70.92,70.33,73.09,0.0043,2494.0805,-0.20952,202.0
1748771997903000,eth,1748851200000000,2050,put,138.08,,171.35,0.0,2493.8342,-0.00207,43.0
1748771998910000,eth,1748851200000000,2375,put,80.58,79.98,83.13,0.0022,2494.1442,-0.10892,465.0
1748771997903000,eth,1748851200000000,3100,call,98.24,,182.86,0.0,2493.8342,1e-05,10.0
1748771998910000,eth,1748851200000000,2775,call,84.22,,103.59,0.0001,2494.1442,0.00608,241.0
1748771997903000,eth,1748851200000000,2900,call,84.65,,126.71,0.0,2493.8342,0.0002,4.0
1748771997903000,eth,1748851200000000,3150,call,98.34,,194.42,0.0,2493.8342,0.0,7.0
1748771997903000,eth,1748851200000000,2800,call,84.24,,100.78,0.0,2493.8342,0.00325,456.0
1748771998910000,eth,1748851200000000,2350,put,86.04,86.03,88.63,0.0016,2494.1442,-0.08044,56.0
1748771999916000,eth,1748851200000000,2000,put,138.13,,197.76,0.0,2494.1524,-0.00063,33.0
1748771998910000,eth,1748851200000000,2400,put,75.44,73.83,78.08,0.003,2494.1442,-0.14994,251.0
1748771998910000,eth,1748851200000000,2650,call,69.17,64.71,71.72,0.0006,2494.1442,0.0417,344.0
1748771997903000,eth,1748851200000000,2850,call,84.26,,113.95,0.0,2493.8342,0.00084,44.0
1748771998910000,eth,1748851200000000,3200,put,102.77,,,0.283,2494.1442,-1.0,0.0
1748771997903000,eth,1748851200000000,2950,call,87.09,,146.34,0.0,2493.8342,6e-05,100.0
1748771998910000,eth,1748851200000000,2700,call,77.68,72.81,80.82,0.0003,2494.1442,0.0218,2455.0
1748771999916000,eth,1748851200000000,2625,call,65.42,60.75,67.65,0.0009,2494.1524,0.06139,848.0
1748771998910000,eth,1748851200000000,3200,call,102.77,,182.29,0.0,2494.1442,0.0,115.0
1748771998910000,eth,1748851200000000,2750,call,84.2,,96.16,0.0002,2494.1442,0.01092,710.0
1748771997903000,eth,1748851200000000,3050,call,98.24,,171.01,0.0,2493.8342,2e-05,189.0
1748771998910000,eth,1748851200000000,2725,call,81.3,73.18,88.58,0.0002,2494.1442,0.01569,191.0
1748771997903000,eth,1748851200000000,3000,call,95.84,,158.84,0.0,2493.8342,7e-05,39.0
1748771997903000,eth,1748851200000000,1950,put,138.21,,217.52,0.0,2493.8342,-0.00017,20.0
1748771998910000,eth,1756454400000000,3200,put,68.35,,110.76,0.3191,2529.6222,-0.70133,0.0
1748771998910000,eth,1756454400000000,3400,put,69.19,,114.51,0.386,2529.6222,-0.75651,0.0
1748771998910000,eth,1756454400000000,2200,call,67.61,66.04,68.76,0.1996,2529.6222,0.7208,0.0
1748771998910000,eth,1756454400000000,3500,put,69.65,,116.62,0.4207,2529.6222,-0.78015,0.0
1748771998910000,eth,1756454400000000,3100,put,67.99,26.93,109.31,0.2871,2529.6222,-0.66934,0.0
1748771998910000,eth,1756454400000000,4000,put,72.11,,,0.602,2529.6222,-0.86639,0.0
1748771998910000,eth,1756454400000000,3600,put,70.13,,118.75,0.456,2529.6222,-0.80133,0.0
1748771998910000,eth,1756454400000000,2500,put,66.83,66.59,67.63,0.1244,2529.6222,-0.42049,119.0
1748771998910000,eth,1756454400000000,4500,put,75.0,,,0.7915,2529.6222,-0.9148,0.0
1748771998910000,eth,1749024000000000,2250,call,82.55,,235.13,0.1007,2494.6771,0.92446,0.0
1748771999916000,eth,1749024000000000,2575,call,65.29,63.81,67.01,0.011,2494.6812,0.30372,12.0
1748771999961000,eth,1749024000000000,2475,put,66.33,65.25,68.09,0.0198,2494.3671,-0.436,0.0
1748771998910000,eth,1749024000000000,2725,call,72.33,69.72,73.87,0.0027,2494.6771,0.09119,1.0
1748771999916000,eth,1749024000000000,2375,put,71.18,69.91,73.76,0.0078,2494.6812,-0.21055,0.0
1748771998910000,eth,1749024000000000,2350,call,73.1,,161.25,0.0642,2494.6771,0.82816,0.0
1748771999130000,eth,1749024000000000,2525,put,64.96,63.87,68.14,0.0299,2494.6771,-0.57104,0.0
1748771998910000,eth,1749024000000000,2325,put,75.39,75.05,78.01,0.005,2494.6771,-0.14032,0.0
1748771998910000,eth,1749024000000000,2650,put,67.76,,146.26,0.0675,2494.6771,-0.83319,0.0
1748771998910000,eth,1749024000000000,2300,call,77.43,,218.07,0.082,2494.6771,0.88656,0.0
1748771998910000,eth,1749024000000000,2325,call,75.39,,210.77,0.073,2494.6771,0.85968,0.0
1748771999916000,eth,1749024000000000,2350,put,73.1,72.21,76.54,0.0062,2494.6812,-0.17184,5.0
1748771998910000,eth,1749024000000000,2400,put,69.64,69.84,71.57,0.0099,2494.6771,-0.257,3.0
1748771996292000,eth,1749024000000000,2750,call,74.09,71.08,74.38,0.0022,2494.2971,0.07487,0.0
1748771999916000,eth,1749024000000000,2650,call,67.76,65.35,68.97,0.0052,2494.6812,0.16681,5.0
1748771999169000,btc,1748937600000000,98000,call,51.51,,110.92,0.0584,103983.5143,0.94591,0.0
1748771999169000,btc,1748937600000000,96000,call,59.9,,164.64,0.0773,103983.5143,0.96871,0.0
1748771999169000,btc,1748937600000000,100000,call,45.06,,95.8,0.0401,103983.5143,0.88735,0.0
1748771996257000,eth,1753430400000000,2500,call,67.44,67.28,68.27,0.1057,2514.61,0.56044,3824.0
1748771997903000,eth,1749196800000000,3100,put,98.01,,280.95,0.2438,2495.21,-0.96792,7.0
1748771997903000,eth,1749196800000000,3000,put,92.26,,260.42,0.2043,2495.21,-0.95224,56.0
1748771997903000,eth,1749196800000000,2800,put,80.9,,217.51,0.1274,2495.21,-0.88109,60.0
1748771999916000,eth,1749196800000000,2900,put,86.03,,238.15,0.1653,2495.08,-0.92734,66.0
1748771997903000,eth,1749196800000000,3400,put,112.92,,,0.3631,2495.22,-0.98914,0.0
1748771997868000,btc,1749196800000000,101000,call,41.75,35.59,46.21,0.0367,103989.25,0.73439,84.9
1748771997868000,btc,1749196800000000,107000,put,39.74,36.85,44.53,0.0367,103989.25,-0.72432,245.6
1748771997868000,btc,1749196800000000,95000,call,49.45,,60.08,0.0877,103989.25,0.94563,5.7
1748771998910000,eth,1749196800000000,2250,call,84.97,75.02,94.85,0.1054,2495.14,0.86389,216.0
1748771997002000,eth,1749196800000000,1800,call,132.08,,317.43,0.2793,2495.21,0.98634,10.0
1748771996861000,btc,1749196800000000,94000,call,51.42,,95.78,0.097,103989.14,0.95748,1.6
1748771999882000,btc,1749196800000000,140000,put,77.43,,186.57,0.3463,103991.17,-0.99945,0.0
1748771999877000,btc,1749196800000000,101000,put,41.75,40.37,43.0,0.008,103991.44,-0.26547,451.8
1748771999612000,btc,1749196800000000,109000,put,40.21,34.14,48.01,0.0522,103991.44,-0.83759,175.0
1748771999882000,btc,1749196800000000,125000,put,62.13,,130.24,0.2022,103989.26,-0.99407,0.1
1748771996861000,btc,1749196800000000,106000,put,39.56,37.81,41.31,0.0298,103989.14,-0.65326,763.3
1748771999882000,btc,1749196800000000,97000,call,46.16,35.87,54.9,0.0696,103989.26,0.9075,303.7
1748771996861000,btc,1749196800000000,120000,put,54.9,,110.12,0.1544,103989.14,-0.98663,0.1
1748771999882000,btc,1749196800000000,112000,put,42.72,33.87,52.71,0.0786,103989.26,-0.9295,36.7
1748771999882000,btc,1749196800000000,150000,put,82.89,,218.43,0.4425,103989.26,-0.99991,0.0
1748771995781000,btc,1749196800000000,95000,put,49.45,48.2,51.28,0.0014,103980.51,-0.05453,400.9
1748771999882000,btc,1749196800000000,145000,put,78.28,,201.71,0.3944,103991.17,-0.99985,0.0
1748771996861000,btc,1749196800000000,119000,put,52.17,,106.22,0.1447,103989.14,-0.98597,0.0
1748771997903000,eth,1749196800000000,2100,call,99.55,,238.7,0.1615,2495.22,0.93946,23.0
1748771999526000,btc,1749196800000000,112000,call,42.72,41.26,43.83,0.0015,103991.44,0.07056,730.6
1748771996861000,btc,1749196800000000,96000,call,47.65,,119.1,0.0785,103989.14,0.92964,1.6
1748771997868000,btc,1749196800000000,113000,put,43.8,,56.67,0.0879,103991.44,-0.94616,13.9
1748771996861000,btc,1749196800000000,122000,put,60.04,,119.57,0.1736,103989.14,-0.98801,0.0
1748771999916000,eth,1749196800000000,2300,call,81.04,76.57,86.37,0.0879,2495.08,0.81926,406.0
1748771996861000,btc,1749196800000000,99000,call,43.55,,98.44,0.0522,103989.14,0.84086,2.1
1748771995854000,btc,1749196800000000,106000,call,39.56,38.66,39.82,0.0104,103982.04,0.34619,759.5
1748771999916000,eth,1749196800000000,2000,call,110.42,,265.78,0.2004,2495.08,0.96327,57.0
1748771997868000,btc,1749196800000000,103000,call,40.24,39.8,42.02,0.0236,103991.44,0.59035,97.6
1748771998910000,eth,1749196800000000,2750,put,77.59,63.41,94.56,0.1089,2495.14,-0.84965,909.0
1748771999882000,btc,1749196800000000,135000,put,71.96,,168.03,0.2982,103989.26,-0.99898,0.0
1748771996861000,btc,1749196800000000,108000,put,39.92,39.69,44.0,0.0441,103989.14,-0.78628,272.8
1748771996895000,eth,1749196800000000,2400,call,75.34,72.62,77.49,0.0565,2495.21,0.68746,86.0
1748771996861000,btc,1749196800000000,109000,call,40.21,39.83,40.54,0.0039,103982.39,0.16196,1160.9
1748771999882000,btc,1749196800000000,130000,put,71.85,,150.86,0.2502,103989.26,-0.9958,0.0
1748771997409000,btc,1749196800000000,99000,put,43.55,43.46,44.86,0.0043,103989.14,-0.15914,679.9
1748771999882000,btc,1753430400000000,75000,call,56.08,44.89,61.53,0.2907,105057.28,0.95268,20.0
1748771999882000,btc,1753430400000000,40000,call,98.67,,113.54,0.6196,105057.28,0.99689,12.0
1748771999882000,btc,1753430400000000,30000,call,117.78,,142.21,0.7146,105057.28,0.99863,11.4
1748771997868000,btc,1758873600000000,60000,call,59.53,53.52,63.06,0.4415,106569.41,0.96949,26.3
1748771999169000,btc,1748937600000000,104000,put,37.99,37.77,41.23,0.0111,103983.5143,-0.49681,26.5
1748771999169000,btc,1748937600000000,100000,put,45.06,44.26,47.09,0.0018,103983.5143,-0.11265,37.0
1748771999169000,btc,1748937600000000,99000,put,48.06,46.9,50.63,0.0012,103983.5143,-0.07669,41.7
1748771999169000,btc,1748937600000000,111000,call,42.84,38.82,45.39,0.0002,103983.5143,0.0184,3.0
1748771999169000,btc,1748937600000000,98000,put,51.51,49.29,54.26,0.0009,103983.5143,-0.05409,5.0
1748771999169000,btc,1748937600000000,96000,put,59.9,56.97,62.84,0.0005,103983.5143,-0.03129,77.8
1748771999574000,btc,1748937600000000,105000,call,37.68,36.78,38.61,0.0067,103983.5143,0.36593,37.1
1748771997903000,eth,1753430400000000,2300,call,67.76,67.28,68.74,0.1476,2514.95,0.68199,1058.0
1748771996895000,eth,1753430400000000,2000,call,70.96,70.08,72.7,0.2318,2514.95,0.83556,3921.0
1748771997903000,eth,1753430400000000,1800,put,75.22,74.65,76.91,0.0149,2514.95,-0.09655,2506.0
1748771997903000,eth,1766736000000000,6000,put,71.95,,322.56,1.35,2575.96,-0.9007,224.0
1748771997903000,eth,1766736000000000,5500,put,71.08,,999.0,1.1623,2575.96,-0.87403,181.0
1748771996535000,eth,1766736000000000,2200,put,67.04,66.67,67.65,0.121,2575.64,-0.28619,2021.0
1748771999916000,eth,1766736000000000,8000,put,75.32,,999.0,2.1141,2575.84,-0.9563,0.0
1748771997903000,eth,1766736000000000,3200,put,67.32,66.1,68.8,0.3656,2575.97,-0.56865,547.0
1748771997903000,eth,1766736000000000,6500,put,72.83,,999.0,1.5395,2575.96,-0.92058,50.0
1748771997903000,eth,1766736000000000,2600,put,66.8,66.07,67.77,0.2046,2575.96,-0.40763,876.0
1748771997903000,eth,1766736000000000,7000,put,73.7,,999.0,1.7302,2575.96,-0.93562,59.0
1748771997903000,eth,1766736000000000,7500,put,74.59,,999.0,1.9219,2575.96,-0.94705,0.0
1748771997978000,btc,1774598400000000,105000,put,49.95,49.56,50.3,0.1518,110233.42,-0.36933,39.4
1748771996861000,btc,1766736000000000,220000,call,54.22,53.38,54.98,0.0098,108417.46,0.06367,123.6
1748771995854000,btc,1766736000000000,110000,put,48.86,47.09,50.95,0.1548,108415.73,-0.44233,227.3
1748771999882000,btc,1766736000000000,130000,call,49.24,48.98,49.5,0.0813,108426.08,0.38115,935.6
1748771995854000,btc,1766736000000000,160000,call,50.48,49.97,50.91,0.0366,108415.73,0.20296,740.9
1748771996861000,btc,1766736000000000,170000,call,51.02,50.47,51.27,0.0285,108424.21,0.16469,3820.0
1748771998812000,btc,1749801600000000,101000,call,41.81,39.05,43.66,0.0473,104162.57,0.67217,0.3
1748771997868000,btc,1749801600000000,122000,put,45.57,,79.76,0.1723,104162.57,-0.96984,0.0
1748771997868000,btc,1749801600000000,85000,call,55.99,,96.76,0.1847,104162.57,0.9803,0.0
1748771997868000,btc,1749801600000000,109000,put,41.48,39.42,44.3,0.0593,104162.57,-0.71507,43.8
1748771997868000,btc,1749801600000000,130000,put,51.39,,96.62,0.2484,104162.57,-0.99035,0.0
1748771997868000,btc,1749801600000000,108000,put,41.39,39.41,44.0,0.0523,104162.57,-0.67235,936.7
1748771997868000,btc,1749801600000000,125000,put,48.05,,85.73,0.2007,104162.57,-0.98017,0.0
1748771999882000,btc,1749801600000000,112000,put,41.87,37.9,47.32,0.0823,104164.43,-0.82145,209.9
1748771997868000,btc,1749801600000000,145000,put,68.69,,131.62,0.3923,104162.57,-0.99538,0.0
1748771997868000,btc,1749801600000000,88000,call,51.67,,93.19,0.1563,104162.57,0.96805,0.0
1748771999882000,btc,1749801600000000,112000,call,41.87,40.66,42.79,0.0071,104164.43,0.17855,206.8
1748771995745000,btc,1749801600000000,113000,call,41.92,41.52,42.7,0.0057,104152.24,0.14953,218.9
1748771997868000,btc,1749801600000000,100000,call,42.07,37.29,45.52,0.0538,104162.57,0.71717,10.2
1748771997868000,btc,1749801600000000,121000,put,44.95,,76.08,0.1628,104162.57,-0.96439,0.0
1748771997868000,btc,1749801600000000,150000,put,72.07,,141.15,0.4403,104162.57,-0.99688,0.0
1748771997868000,btc,1749801600000000,140000,put,63.75,,121.53,0.3444,104162.57,-0.99395,0.0
1748771999882000,btc,1749801600000000,111000,put,41.65,37.15,46.74,0.0743,104164.43,-0.79015,27.9
1748771997868000,btc,1749801600000000,110000,put,41.54,39.63,46.55,0.0666,104162.57,-0.75456,37.3
1748771997868000,btc,1749801600000000,135000,put,56.88,,109.38,0.2964,104162.57,-0.99328,0.0
1748771997868000,btc,1749801600000000,155000,put,73.21,,150.19,0.4882,104162.57,-0.99835,0.0
1748771996861000,btc,1749801600000000,115000,call,42.53,42.03,43.24,0.0038,104155.82,0.10554,717.6
1748771997868000,btc,1749801600000000,124000,put,46.85,,83.4,0.1912,104162.57,-0.97816,0.0
1748771997903000,eth,1758873600000000,1300,call,81.95,77.64,84.99,0.4992,2541.36,0.95325,140.0
1748771998910000,eth,1758873600000000,5500,put,77.18,,999.0,1.174,2541.36,-0.9393,49.0
1748771997903000,eth,1758873600000000,500,call,122.23,,133.2,0.8042,2541.36,0.99649,493.0
1748771996244000,eth,1766736000000000,3600,call,67.84,67.75,68.29,0.0918,2575.62,0.34534,1358.0
1748771997834000,btc,1750406400000000,112000,put,43.43,27.02,56.08,0.0878,104324.45,-0.7481,0.0
1748771998835000,btc,1750406400000000,111000,put,43.41,,55.39,0.0804,104326.605,-0.71839,0.5
1748771998910000,eth,1753430400000000,3500,put,73.61,,133.19,0.4115,2514.95,-0.84773,4.0
1748771999819000,btc,1756454400000000,126000,call,48.03,47.86,48.47,0.0348,105898.5633,0.26941,2.4
1748771999819000,btc,1756454400000000,130000,call,48.23,48.03,48.7,0.0283,105898.5633,0.22896,13.1
1748771999591000,btc,1756454400000000,125000,call,47.98,47.62,48.22,0.0366,105898.3811,0.28031,6.5
1748771999595000,btc,1756454400000000,100000,put,47.36,47.2,47.74,0.0653,105898.3811,-0.35866,74.4
1748771995815000,btc,1756454400000000,110000,put,47.33,46.59,47.86,0.1155,105887.3922,-0.51846,6.4
1748771996743000,btc,1756454400000000,104000,put,47.27,47.06,47.84,0.0834,105887.3922,-0.42319,90.2
1748771996816000,btc,1756454400000000,118000,put,47.55,45.0,50.12,0.1662,105889.2967,-0.63461,0.0
1748771999877000,btc,1756454400000000,102000,put,47.3,47.05,47.58,0.074,105898.5633,-0.39074,4.0
1748771997817000,btc,1756454400000000,90000,call,48.23,44.85,50.15,0.1822,105896.0367,0.7888,14.0
1748771998818000,btc,1756454400000000,140000,call,49.04,48.53,48.97,0.0171,105898.3811,0.15099,75.6
1748771997834000,btc,1750406400000000,110000,put,43.4,39.82,47.26,0.0733,104324.45,-0.68678,10.0
1748771995678000,btc,1750406400000000,107000,call,43.32,43.01,43.57,0.0283,104313.79,0.41743,228.6
1748771995832000,btc,1750406400000000,120000,call,44.65,44.14,45.2,0.0042,104315.75,0.09221,1440.9
1748771998835000,btc,1750406400000000,90000,call,47.63,,92.33,0.1413,104326.605,0.92167,0.1
1748771995832000,btc,1750406400000000,104000,call,43.3,42.99,44.09,0.0408,104315.75,0.5319,16.7
1748771996710000,btc,1750406400000000,122000,call,45.13,44.54,45.84,0.0031,104315.75,0.07038,406.8
1748771999590000,btc,1750406400000000,112000,call,43.43,42.47,43.86,0.0142,104326.605,0.25196,74.5
1748771998835000,btc,1750406400000000,95000,call,44.78,17.15,59.33,0.0988,104326.605,0.83388,0.0
1748771997004000,btc,1750406400000000,114000,call,43.64,42.77,44.34,0.0106,104317.4,0.19943,88.5
1748771997834000,btc,1750406400000000,130000,call,48.46,47.24,48.74,0.0011,104324.45,0.02624,56.0
1748771998835000,btc,1750406400000000,98000,call,43.96,,73.59,0.0763,104326.605,0.75019,1.0
1748771997834000,btc,1750406400000000,107000,put,43.32,42.8,43.93,0.054,104324.45,-0.58217,9.5
1748771997834000,btc,1750406400000000,85000,call,52.1,,94.74,0.1871,104324.45,0.96299,0.0
1748771998835000,btc,1750406400000000,117000,call,43.97,42.66,44.68,0.0066,104326.605,0.13669,51.9
1748771998835000,btc,1750406400000000,145000,call,57.42,55.1,59.58,0.0003,104326.605,0.00708,1.0
1748771998835000,btc,1750406400000000,109000,put,43.38,40.31,47.44,0.0666,104326.605,-0.65333,11.1
1748771995894000,btc,1750406400000000,101000,put,43.43,42.89,44.07,0.025,104315.75,-0.35342,76.1
1748771995831000,btc,1749024000000000,112000,call,44.48,42.94,47.36,0.0005,103975.4197,0.03215,0.0
1748771995831000,btc,1749024000000000,111000,call,43.02,41.48,44.9,0.0007,103975.4197,0.04642,12.0
1748771998788000,btc,1749024000000000,101000,put,41.83,41.06,43.36,0.0046,103984.0026,-0.21263,0.3
1748771997833000,btc,1749024000000000,107000,call,38.45,37.42,38.6,0.004,103984.0026,0.20763,1.2
1748771999037000,btc,1751011200000000,90000,call,46.99,41.86,51.32,0.1453,104488.36,0.89522,2149.6
1748771999877000,btc,1751011200000000,120000,call,46.09,45.17,46.83,0.0085,104488.52,0.14331,5487.6
1748771998415000,btc,1751011200000000,100000,call,44.1,43.6,44.63,0.0704,104488.52,0.66727,3548.1
1748771996861000,btc,1751011200000000,112000,put,44.91,42.77,49.19,0.0935,104486.33,-0.6986,74.8
1748771999916000,eth,1751011200000000,3000,put,73.21,71.45,76.71,0.2188,2503.11,-0.79691,7666.0
1748771997602000,btc,1751011200000000,97000,put,44.51,43.98,45.16,0.0185,104479.27,-0.24651,1046.3
1748771996861000,btc,1751011200000000,115000,put,45.23,43.45,50.1,0.116,104486.33,-0.76889,327.2
1748771997903000,eth,1751011200000000,2200,call,71.63,70.16,73.95,0.1476,2503.18,0.7799,22390.0
1748771995939000,btc,1751011200000000,102000,call,44.11,43.98,44.95,0.0591,104479.27,0.60376,1026.4
1748771998409000,btc,1751011200000000,102000,put,44.11,43.74,44.72,0.0354,104486.33,-0.39602,1314.3
1748771995723000,btc,1751011200000000,85000,put,50.16,50.19,50.53,0.0032,104475.53,-0.05366,5602.7
1748771999777000,btc,1751011200000000,100000,put,44.1,44.07,44.59,0.0276,104488.52,-0.33273,2688.6
1748771995939000,btc,1751011200000000,101000,call,44.09,43.98,44.98,0.0646,104479.27,0.63571,1.3
1748771997868000,btc,1751011200000000,95000,call,44.91,41.97,48.07,0.1046,104488.52,0.8038,2014.7
1748771999397000,btc,1748851200000000,104000,put,37.67,37.05,42.05,0.0076,103980.919,-0.50011,186.2
1748771995854000,btc,1748851200000000,118000,call,54.31,,100.16,0.0,103968.525,0.0,0.0
1748771996895000,eth,1748937600000000,2750,call,74.66,68.92,76.3,0.0008,2494.0307,0.03763,38.0
1748771995888000,eth,1748937600000000,2900,call,92.04,80.82,92.26,0.0003,2494.0307,0.01295,114.0
1748771998910000,eth,1748937600000000,2050,put,113.28,104.13,123.3,0.0002,2494.4107,-0.00752,30.0
1748771999916000,eth,1748937600000000,2950,call,97.17,88.8,108.41,0.0002,2494.3429,0.00945,127.0
1748771998910000,eth,1748937600000000,2725,call,71.51,67.23,73.22,0.001,2494.4107,0.04644,116.0
1748771999916000,eth,1748937600000000,1800,put,141.02,,193.35,0.0,2494.3429,-0.00059,240.0
1748771999916000,eth,1748937600000000,3050,call,102.88,,118.16,0.0001,2494.3429,0.0039,456.0
1748771997903000,eth,1756454400000000,2300,call,67.17,66.83,67.68,0.1762,2529.3022,0.67452,1.0
1748771998910000,eth,1756454400000000,1500,call,78.67,75.74,81.57,0.4192,2529.6222,0.93822,0.0
1748771995888000,eth,1749024000000000,2850,call,82.2,78.03,86.22,0.0011,2494.2971,0.03775,0.0
1748771996378000,eth,1749024000000000,2700,call,70.61,68.27,71.87,0.0033,2494.3312,0.11052,0.0
1748771995742000,eth,1749024000000000,2800,call,77.83,74.74,79.1,0.0015,2494.2231,0.05182,4.0
1748771995745000,eth,1749024000000000,2200,put,88.6,88.71,91.73,0.0018,2494.289,-0.0521,13.0
1748771997868000,btc,1751011200000000,84000,call,51.52,,105.52,0.1989,104488.52,0.95139,0.4
1748771996895000,eth,1756454400000000,3000,call,67.69,67.56,68.09,0.0703,2529.2422,0.36548,9.0
1748771995877000,btc,1749801600000000,98000,call,42.77,,60.09,0.0683,104155.53,0.79586,0.3
1748771996861000,btc,1751011200000000,82000,call,53.47,,77.49,0.2174,104486.33,0.96182,0.2
1748771998910000,eth,1774598400000000,4000,put,67.71,38.04,100.93,0.6393,2608.8,-0.65216,0.0
1748771998910000,eth,1774598400000000,5000,put,69.03,,,0.9811,2608.8,-0.76702,0.0
1748771998910000,eth,1774598400000000,4500,put,68.39,,,0.807,2608.8,-0.71617,0.0
1748771997903000,eth,1774598400000000,2600,put,66.39,62.18,71.33,0.2341,2608.79,-0.3798,50.0
1748771995746000,btc,1749196800000000,110000,call,40.8,39.96,41.66,0.0028,103978.67,0.12197,863.0
1748771996861000,btc,1749196800000000,117000,call,49.29,46.69,51.81,0.0004,103982.39,0.02102,153.9
1748771997868000,btc,1749196800000000,100000,put,42.41,41.33,44.33,0.0059,103989.25,-0.20632,1411.5
1748771999804000,btc,1749196800000000,104000,call,39.72,38.99,41.15,0.0183,103989.25,0.5083,319.7
1748771999595000,btc,1749196800000000,105000,call,39.53,38.57,40.77,0.0139,103989.25,0.42547,550.9
1748771994882000,eth,1749196800000000,2900,call,86.03,84.75,86.02,0.0031,2494.87,0.07255,16989.0
1748771997868000,btc,1749196800000000,118000,put,50.26,,102.21,0.1351,103989.25,-0.98372,0.0
1748771999399000,btc,1749196800000000,104000,put,39.72,38.76,40.93,0.0185,103989.25,-0.4917,455.1
1748771999799000,btc,1753430400000000,105000,call,46.43,46.21,46.86,0.0713,105054.32,0.5367,84.8
